open,55066,read
open,55067,read
open,55068,read
open,55069,read
open,55070,read
open,55071,read
open,55072,read
open,55073,read
open,55074,read
open,55075,read
open,55076,read
open,55077,read
open,55078,read
open,55079,read
open,55080,read
open,55081,read
open,55082,read
open,55083,read
open,55084,read
open,55085,read
open,55086,read
open,55087,read
open,55088,read
open,55089,read
open,55090,read
open,55091,read
open,55092,read
open,55093,read
open,55094,read
open,55095,read
open,55096,read
open,55097,read
open,55098,read
open,55099,read
open,55100,read
open,55101,read
open,55102,read
open,55103,read
open,55104,read
open,55105,read
open,55106,read
open,55107,read
open,55108,read
open,55109,read
open,55110,read
open,55111,read
open,55112,read
open,55113,read
open,55114,read
open,55115,read
open,55116,read
open,55117,read
open,55118,read
open,55119,read
open,55120,read
open,55121,read
open,55122,read
open,55123,read
open,55124,read
open,55125,read
open,55126,read
open,55127,read
open,55128,read
open,55129,read
open,55130,read
open,55131,read
open,55132,read
open,55133,read
open,55134,read
open,55135,read
open,55136,read
open,55137,read
open,55138,read
open,55139,read
open,55140,read
open,55141,read
open,55142,read
open,55143,read
open,55144,read
open,55145,read
open,55146,read
open,55147,read
open,55148,read
open,55149,read
open,55150,read
open,55151,read
open,55152,read
open,55153,read
open,55154,read
open,55155,read
open,55156,read
open,55157,read
open,55158,read
open,55159,read
open,55160,read
open,55161,read
open,55162,read
open,55163,read
open,55164,read
open,55165,read
open,55166,read
open,55167,read
open,55168,read
open,55169,read
open,55170,read
open,55171,read
open,55172,read
open,55173,read
open,55174,read
open,55175,read
open,55176,read
open,55177,read
open,55178,read
open,55179,read
open,55180,read
open,55181,read
open,55182,read
open,55183,read
open,55184,read
open,55185,read
open,55186,read
open,55187,read
open,55188,read
open,55189,read
open,55190,read
open,55191,read
open,55192,read
open,55193,read
open,55194,read
open,55195,read
open,55196,read
open,55197,read
open,55198,read
open,55199,read
open,55200,read
open,55201,read
open,55202,read
open,55203,read
open,55204,read
open,55205,read
open,55206,read
open,55207,read
open,55208,read
open,55209,read
open,55210,read
open,55211,read
open,55212,read
open,55213,read
open,55214,read
open,55215,read
open,55216,read
open,55217,read
open,55218,read
open,55219,read
open,55220,read
open,55221,read
open,55222,read
open,55223,read
open,55224,read
open,55225,read
open,55226,read
open,55227,read
open,55228,read
open,55229,read
open,55230,read
open,55231,read
open,55232,read
open,55233,read
open,55234,read
open,55235,read
open,55236,read
open,55237,read
open,55238,read
open,55239,read
open,55240,read
open,55241,read
open,55242,read
open,55243,read
open,55244,read
open,55245,read
open,55246,read
open,55247,read
open,55248,read
open,55249,read
open,55250,read
open,55251,read
open,55252,read
open,55253,read
open,55254,read
open,55255,read
open,55256,read
open,55257,read
open,55258,read
open,55259,read
open,55260,read
open,55261,read
open,55262,read
open,55263,read
open,55264,read
open,55265,read
open,55266,read
open,55267,read
open,55268,read
open,55269,read
open,55270,read
open,55271,read
open,55272,read
open,55273,read
open,55274,read
open,55275,read
open,55276,read
open,55277,read
open,55278,read
open,55279,read
open,55280,read
open,55281,read
open,55282,read
open,55283,read
open,55284,read
open,55285,read
open,55286,read
open,55287,read
open,55288,read
open,55289,read
open,55290,read
open,55291,read
open,55292,read
open,55293,read
open,55294,read
open,55295,read
open,55296,read
open,55297,read
open,55298,read
open,55299,read
open,55300,read
open,55301,read
open,55302,read
open,55303,read
open,55304,read
open,55305,read
open,55306,read
open,55307,read
open,55308,read
open,55309,read
open,55310,read
open,55311,read
open,55312,read
open,55313,read
open,55314,read
open,55315,read
open,55316,read
open,55317,read
open,55318,read
open,55319,read
open,55320,read
open,55321,read
open,55322,read
open,55323,read
open,55324,read
open,55325,read
open,55326,read
open,55327,read
open,55328,read
open,55329,read
open,55330,read
open,55331,read
open,55332,read
open,55333,read
open,55334,read
open,55335,read
open,55336,read
open,55337,read
open,55338,read
open,55339,read
open,55340,read
open,55341,read
open,55342,read
open,55343,read
open,55344,read
open,55345,read
open,55346,read
open,55347,read
open,55348,read
open,55349,read
open,55350,read
open,55351,read
open,55352,read
open,55353,read
open,55354,read
open,55355,read
open,55356,read
open,55357,read
open,55358,read
open,55359,read
open,55360,read
open,55361,read
open,55362,read
open,55363,read
open,55364,read
open,55365,read
open,55366,read
open,55367,read
open,55368,read
open,55369,read
open,55370,read
open,55371,read
open,55372,read
open,55373,read
open,55374,read
open,55375,read
open,55376,read
open,55377,read
open,55378,read
open,55379,read
open,55380,read
open,55381,read
open,55382,read
open,55383,read
open,55384,read
open,55385,read
open,55386,read
open,55387,read
open,55388,read
open,55389,read
open,55390,read
open,55391,read
open,55392,read
open,55393,read
open,55394,read
open,55395,read
open,55396,read
open,55397,read
open,55398,read
open,55399,read
open,55400,read
open,55401,read
open,55402,read
open,55403,read
open,55404,read
open,55405,read
open,55406,read
open,55407,read
open,55408,read
open,55409,read
open,55410,read
open,55411,read
open,55412,read
open,55413,read
open,55414,read
open,55415,read
open,55416,read
open,55417,read
open,55418,read
open,55419,read
open,55420,read
open,55421,read
open,55422,read
open,55423,read
open,55424,read
open,55425,read
open,55426,read
open,55427,read
open,55428,read
open,55429,read
open,55430,read
open,55431,read
open,55432,read
open,55433,read
open,55434,read
open,55435,read
open,55436,read
open,55437,read
open,55438,read
open,55439,read
open,55440,read
open,55441,read
open,55442,read
open,55443,read
open,55444,read
open,55445,read
open,55446,read
open,55447,read
open,55448,read
open,55449,read
open,55450,read
open,55451,read
open,55452,read
open,55453,read
open,55454,read
open,55455,read
open,55456,read
open,55457,read
open,55458,read
open,55459,read
open,55460,read
open,55461,read
open,55462,read
open,55463,read
open,55464,read
open,55465,read
open,55466,read
open,55467,read
open,55468,read
open,55469,read
open,55470,read
open,55471,read
open,55472,read
open,55473,read
open,55474,read
open,55475,read
open,55476,read
open,55477,read
open,55478,read
open,55479,read
open,55480,read
open,55481,read
open,55482,read
open,55483,read
open,55484,read
open,55485,read
open,55486,read
open,55487,read
open,55488,read
open,55489,read
open,55490,read
open,55491,read
open,55492,read
open,55493,read
open,55494,read
open,55495,read
open,55496,read
open,55497,read
open,55498,read
open,55499,read
open,55500,read
open,55501,read
open,55502,read
open,55503,read
open,55504,read
open,55505,read
open,55506,read
open,55507,read
open,55508,read
open,55509,read
open,55510,read
open,55511,read
open,55512,read
open,55513,read
open,55514,read
open,55515,read
open,55516,read
open,55517,read
open,55518,read
open,55519,read
open,55520,read
open,55521,read
open,55522,read
open,55523,read
open,55524,read
open,55525,read
open,55526,read
open,55527,read
open,55528,read
open,55529,read
open,55530,read
open,55531,read
open,55532,read
open,55533,read
open,55534,read
open,55535,read
open,55536,read
open,55537,read
open,55538,read
open,55539,read
open,55540,read
open,55541,read
open,55542,read
open,55543,read
open,55544,read
open,55545,read
open,55546,read
open,55547,read
open,55548,read
open,55549,read
open,55550,read
open,55551,read
open,55552,read
open,55553,read
open,55554,read
open,55555,read
open,55556,read
open,55557,read
open,55558,read
open,55559,read
open,55560,read
open,55561,read
open,55562,read
open,55563,read
open,55564,read
open,55565,read
open,55566,read
open,55567,read
open,55568,read
open,55569,read
open,55570,read
open,55571,read
open,55572,read
open,55573,read
open,55574,read
open,55575,read
open,55576,read
open,55577,read
open,55578,read
open,55579,read
open,55580,read
open,55581,read
open,55582,read
open,55583,read
open,55584,read
open,55585,read
open,55586,read
open,55587,read
open,55588,read
open,55589,read
open,55590,read
open,55591,read
open,55592,read
open,55593,read
open,55594,read
open,55595,read
open,55596,read
open,55597,read
open,55598,read
open,55599,read
open,55600,read
open,55601,read
open,55602,read
open,55603,read
open,55604,read
open,55605,read
open,55606,read
open,55607,read
open,55608,read
open,55609,read
open,55610,read
open,55611,read
open,55612,read
open,55613,read
open,55614,read
open,55615,read
open,55616,read
open,55617,read
open,55618,read
open,55619,read
open,55620,read
open,55621,read
open,55622,read
open,55623,read
open,55624,read
open,55625,read
open,55626,read
open,55627,read
open,55628,read
open,55629,read
open,55630,read
open,55631,read
open,55632,read
open,55633,read
open,55634,read
open,55635,read
open,55636,read
open,55637,read
open,55638,read
open,55639,read
open,55640,read
open,55641,read
open,55642,read
open,55643,read
open,55644,read
open,55645,read
open,55646,read
open,55647,read
open,55648,read
open,55649,read
open,55650,read
open,55651,read
open,55652,read
open,55653,read
open,55654,read
open,55655,read
open,55656,read
open,55657,read
open,55658,read
open,55659,read
open,55660,read
open,55661,read
open,55662,read
open,55663,read
open,55664,read
open,55665,read
open,55666,read
open,55667,read
open,55668,read
open,55669,read
open,55670,read
open,55671,read
open,55672,read
open,55673,read
open,55674,read
open,55675,read
open,55676,read
open,55677,read
open,55678,read
open,55679,read
open,55680,read
open,55681,read
open,55682,read
open,55683,read
open,55684,read
open,55685,read
open,55686,read
open,55687,read
open,55688,read
open,55689,read
open,55690,read
open,55691,read
open,55692,read
open,55693,read
open,55694,read
open,55695,read
open,55696,read
open,55697,read
open,55698,read
open,55699,read
open,55700,read
open,55701,read
open,55702,read
open,55703,read
open,55704,read
open,55705,read
open,55706,read
open,55707,read
open,55708,read
open,55709,read
open,55710,read
open,55711,read
open,55712,read
open,55713,read
open,55714,read
open,55715,read
open,55716,read
open,55717,read
open,55718,read
open,55719,read
open,55720,read
open,55721,read
open,55722,read
open,55723,read
open,55724,read
open,55725,read
open,55726,read
open,55727,read
open,55728,read
open,55729,read
open,55730,read
open,55731,read
open,55732,read
open,55733,read
open,55734,read
open,55735,read
open,55736,read
open,55737,read
open,55738,read
open,55739,read
open,55740,read
open,55741,read
open,55742,read
open,55743,read
open,55744,read
open,55745,read
open,55746,read
open,55747,read
open,55748,read
open,55749,read
open,55750,read
open,55751,read
open,55752,read
open,55753,read
open,55754,read
open,55755,read
open,55756,read
open,55757,read
open,55758,read
open,55759,read
open,55760,read
open,55761,read
open,55762,read
open,55763,read
open,55764,read
open,55765,read
open,55766,read
open,55767,read
open,55768,read
open,55769,read
open,55770,read
open,55771,read
open,55772,read
open,55773,read
open,55774,read
open,55775,read
open,55776,read
open,55777,read
open,55778,read
open,55779,read
open,55780,read
open,55781,read
open,55782,read
open,55783,read
open,55784,read
open,55785,read
open,55786,read
open,55787,read
open,55788,read
open,55789,read
open,55790,read
open,55791,read
open,55792,read
open,55793,read
open,55794,read
open,55795,read
open,55796,read
open,55797,read
open,55798,read
open,55799,read
open,55800,read
open,55801,read
open,55802,read
open,55803,read
open,55804,read
open,55805,read
open,55806,read
open,55807,read
open,55808,read
open,55809,read
open,55810,read
open,55811,read
open,55812,read
open,55813,read
open,55814,read
open,55815,read
open,55816,read
open,55817,read
open,55818,read
open,55819,read
open,55820,read
open,55821,read
open,55822,read
open,55823,read
open,55824,read
open,55825,read
open,55826,read
open,55827,read
open,55828,read
open,55829,read
open,55830,read
open,55831,read
open,55832,read
open,55833,read
open,55834,read
open,55835,read
open,55836,read
open,55837,read
open,55838,read
open,55839,read
open,55840,read
open,55841,read
open,55842,read
open,55843,read
open,55844,read
open,55845,read
open,55846,read
open,55847,read
open,55848,read
open,55849,read
open,55850,read
open,55851,read
open,55852,read
open,55853,read
open,55854,read
open,55855,read
open,55856,read
open,55857,read
open,55858,read
open,55859,read
open,55860,read
open,55861,read
open,55862,read
open,55863,read
open,55864,read
open,55865,read
open,55866,read
open,55867,read
open,55868,read
open,55869,read
open,55870,read
open,55871,read
open,55872,read
open,55873,read
open,55874,read
open,55875,read
open,55876,read
open,55877,read
open,55878,read
